1.9000e+03	1.6100e+03	1.0900e+02
1.6900e+03	1.6100e+03	1.0900e+02
1.5900e+03	1.6100e+03	1.0900e+02
1.5100e+03	1.6100e+03	1.1900e+02
1.4200e+03	1.6100e+03	1.1900e+02
1.3400e+03	1.6000e+03	1.1900e+02
1.2700e+03	1.5900e+03	1.1900e+02
1.2600e+03	1.5900e+03	1.1900e+02
1.2000e+03	1.5800e+03	1.1900e+02
1.1300e+03	1.5700e+03	1.1900e+02
1.0600e+03	1.5700e+03	1.1900e+02
1.0100e+03	1.5700e+03	1.1900e+02
9.5100e+02	1.5600e+03	1.1900e+02
8.9800e+02	1.5600e+03	1.2000e+02
8.4600e+02	1.5600e+03	1.2100e+02
7.9900e+02	1.5500e+03	1.2200e+02
7.9800e+02	1.5500e+03	1.2200e+02
7.5500e+02	1.5500e+03	1.2300e+02
7.1400e+02	1.5500e+03	1.2300e+02
6.7200e+02	1.5400e+03	1.2300e+02
6.3400e+02	1.5300e+03	1.2300e+02
6.0000e+02	1.5300e+03	1.2300e+02
5.6700e+02	1.5200e+03	1.2300e+02
5.3400e+02	1.5200e+03	1.2300e+02
5.0400e+02	1.5100e+03	1.2300e+02
4.7700e+02	1.5100e+03	1.2300e+02
4.5000e+02	1.5100e+03	1.2300e+02
4.2400e+02	1.5000e+03	1.2300e+02
4.0000e+02	1.5000e+03	1.2300e+02
3.7900e+02	1.4800e+03	1.2300e+02
3.5800e+02	1.4800e+03	1.2300e+02
3.3700e+02	1.4700e+03	1.2300e+02
3.1800e+02	1.4700e+03	1.2400e+02
3.0100e+02	1.4600e+03	1.2500e+02
2.8400e+02	1.4600e+03	1.2500e+02
2.6700e+02	1.4600e+03	1.2500e+02
2.5300e+02	1.4500e+03	1.2800e+02
2.3900e+02	1.4500e+03	1.2800e+02
2.2600e+02	1.4500e+03	1.2800e+02
2.1200e+02	1.4400e+03	1.3000e+02
2.0100e+02	1.4400e+03	1.3000e+02
1.9000e+02	1.4300e+03	1.3100e+02
1.7900e+02	1.4200e+03	1.3200e+02
1.6900e+02	1.4100e+03	1.3200e+02
1.5900e+02	1.4100e+03	1.3300e+02
1.5100e+02	1.4000e+03	1.3300e+02
1.4200e+02	1.3900e+03	1.3400e+02
1.3400e+02	1.3900e+03	1.3400e+02
1.2700e+02	1.3900e+03	1.3500e+02
1.2000e+02	1.3900e+03	1.3900e+02
1.1300e+02	1.3900e+03	1.3900e+02
1.0600e+02	1.3800e+03	1.3900e+02
1.0100e+02	1.3800e+03	1.4100e+02
9.5100e+01	1.3700e+03	1.4300e+02
8.9800e+01	1.3700e+03	1.4300e+02
8.4600e+01	1.3700e+03	1.4500e+02
8.3800e+01	1.3700e+03	1.4700e+02
7.5500e+01	1.3600e+03	1.4800e+02
7.1400e+01	1.3600e+03	1.4900e+02
6.7200e+01	1.3600e+03	1.5100e+02
6.6600e+01	1.3500e+03	1.5200e+02
6.0000e+01	1.3500e+03	1.5200e+02
5.6700e+01	1.3400e+03	1.5300e+02
5.3400e+01	1.3400e+03	1.5300e+02
5.2900e+01	1.3300e+03	1.5300e+02
4.7700e+01	1.3200e+03	1.5400e+02
4.5000e+01	1.3000e+03	1.5400e+02
4.2400e+01	1.3000e+03	1.5400e+02
4.2000e+01	1.3000e+03	1.5400e+02
3.7900e+01	1.2900e+03	1.5400e+02
3.5800e+01	1.2800e+03	1.5500e+02
3.3700e+01	1.2800e+03	1.5500e+02
3.3400e+01	1.2800e+03	1.5500e+02
3.0100e+01	1.2700e+03	1.5700e+02
2.8400e+01	1.2600e+03	1.5700e+02
2.6700e+01	1.2500e+03	1.5700e+02
2.6500e+01	1.2500e+03	1.5700e+02
2.3900e+01	1.2400e+03	1.5800e+02
2.2600e+01	1.2300e+03	1.5800e+02
2.1200e+01	1.2200e+03	1.5900e+02
2.1000e+01	1.2200e+03	1.5900e+02
1.9000e+01	1.2100e+03	1.5900e+02
1.7900e+01	1.1900e+03	1.5900e+02
1.6900e+01	1.1900e+03	1.6100e+02
1.6700e+01	1.1800e+03	1.6100e+02
1.4200e+01	1.1700e+03	1.6200e+02
1.3400e+01	1.1600e+03	1.6500e+02
1.3300e+01	1.1500e+03	1.6500e+02
1.1300e+01	1.1500e+03	1.6600e+02
1.0700e+01	1.1400e+03	1.6600e+02
1.0500e+01	1.1300e+03	1.6700e+02
8.9800e+00	1.1200e+03	1.7100e+02
8.4600e+00	1.1100e+03	1.7100e+02
8.3800e+00	1.1000e+03	1.7300e+02
7.1400e+00	1.0900e+03	1.7500e+02
6.7200e+00	1.0800e+03	1.7500e+02
6.6600e+00	1.0700e+03	1.7700e+02
5.6700e+00	1.0700e+03	1.7700e+02
5.3400e+00	1.0600e+03	1.8000e+02
5.2900e+00	1.0400e+03	1.8000e+02
4.5000e+00	1.0400e+03	1.8000e+02
4.2400e+00	1.0300e+03	1.8100e+02
4.2000e+00	1.0200e+03	1.8100e+02
3.5800e+00	1.0100e+03	1.8500e+02
3.3700e+00	1.0000e+03	1.8600e+02
3.3400e+00	9.8600e+02	1.8700e+02
2.8400e+00	9.8500e+02	1.9100e+02
2.6800e+00	9.7300e+02	1.9100e+02
2.6500e+00	9.4600e+02	1.9100e+02
2.2600e+00	9.4000e+02	1.9200e+02
2.1200e+00	9.2700e+02	1.9200e+02
2.1000e+00	8.9700e+02	1.9300e+02
1.9100e+00	8.9300e+02	1.9300e+02
1.7900e+00	8.9000e+02	1.9300e+02
1.6700e+00	8.6800e+02	1.9300e+02
1.5100e+00	8.6400e+02	1.9400e+02
1.4200e+00	8.6000e+02	1.9500e+02
1.3300e+00	8.3800e+02	1.9500e+02
1.2000e+00	8.3200e+02	1.9500e+02
1.1300e+00	8.2800e+02	1.9500e+02
1.0500e+00	8.0400e+02	1.9600e+02
9.5600e-01	7.9700e+02	1.9700e+02
8.9800e-01	7.9000e+02	1.9800e+02
8.3800e-01	7.6500e+02	1.9800e+02
7.5900e-01	7.6200e+02	1.9900e+02
7.1400e-01	7.5600e+02	1.9800e+02
6.6600e-01	7.2800e+02	1.9900e+02
6.0300e-01	7.2300e+02	1.9900e+02
5.6700e-01	7.2000e+02	1.9900e+02
5.2900e-01	6.8800e+02	1.9900e+02
4.7900e-01	6.8400e+02	1.9900e+02
4.5000e-01	6.8300e+02	1.9900e+02
4.2000e-01	6.5200e+02	1.9900e+02
3.8000e-01	6.5200e+02	1.9900e+02
3.5800e-01	6.2500e+02	1.9900e+02
3.3400e-01	6.0900e+02	1.9900e+02
3.0200e-01	6.0200e+02	1.9900e+02
2.8400e-01	5.8800e+02	1.9800e+02
2.7300e-01	5.7900e+02	1.9800e+02
2.6500e-01	5.7300e+02	1.9800e+02
2.4000e-01	5.6100e+02	1.9700e+02
2.2600e-01	5.6000e+02	1.9500e+02
2.1700e-01	5.4900e+02	1.9400e+02
2.1000e-01	5.3800e+02	1.9400e+02
1.9100e-01	5.2900e+02	1.9300e+02
1.7900e-01	5.1700e+02	1.9300e+02
1.7200e-01	4.9700e+02	1.9100e+02
1.6700e-01	4.9300e+02	1.9000e+02
1.5100e-01	4.7100e+02	1.8900e+02
1.3700e-01	4.6700e+02	1.8800e+02
1.3300e-01	4.5800e+02	1.8800e+02
1.2000e-01	4.3600e+02	1.8600e+02
1.0900e-01	4.2800e+02	1.8400e+02
1.0500e-01	4.2100e+02	1.8300e+02
9.5600e-02	3.9900e+02	1.8200e+02
8.6400e-02	3.9000e+02	1.8200e+02
8.3800e-02	3.8200e+02	1.8200e+02
7.5900e-02	3.7200e+02	1.8000e+02
6.8700e-02	3.5800e+02	1.8000e+02
6.6600e-02	3.5400e+02	1.8000e+02
6.4800e-02	3.4500e+02	1.7900e+02
6.0300e-02	3.4200e+02	1.7700e+02
5.4500e-02	3.2800e+02	1.7700e+02
5.2900e-02	3.2000e+02	1.7500e+02
5.1400e-02	3.1700e+02	1.7500e+02
4.7900e-02	3.1100e+02	1.7400e+02
4.3300e-02	2.9800e+02	1.7400e+02
4.2000e-02	2.9200e+02	1.7100e+02
4.0900e-02	2.8900e+02	1.7000e+02
3.8000e-02	2.8400e+02	1.6800e+02
3.4400e-02	2.7300e+02	1.6600e+02
3.3400e-02	2.6700e+02	1.6500e+02
3.2500e-02	2.6100e+02	1.6400e+02
3.0200e-02	2.5700e+02	1.5900e+02
2.7300e-02	2.4600e+02	1.5800e+02
2.6500e-02	2.4000e+02	1.5700e+02
2.5800e-02	2.3400e+02	1.5700e+02
2.4000e-02	2.3000e+02	1.5700e+02
2.1700e-02	2.2000e+02	1.5600e+02
2.1100e-02	2.1500e+02	1.5300e+02
2.0500e-02	2.0700e+02	1.5100e+02
1.9100e-02	2.0100e+02	1.5000e+02
1.8500e-02	1.9600e+02	1.4900e+02
1.7200e-02	1.9400e+02	1.4800e+02
1.6700e-02	1.9000e+02	1.4700e+02
1.6300e-02	1.8400e+02	1.4500e+02
1.5100e-02	1.7800e+02	1.4300e+02
1.4700e-02	1.7400e+02	1.4200e+02
1.3700e-02	1.7100e+02	1.4000e+02
1.3300e-02	1.6600e+02	1.3900e+02
1.2900e-02	1.6000e+02	1.3500e+02
1.2000e-02	1.5700e+02	1.3300e+02
1.1700e-02	1.5300e+02	1.3300e+02
1.0900e-02	1.5200e+02	1.3200e+02
1.0500e-02	1.5000e+02	1.3100e+02
1.0300e-02	1.4800e+02	1.3000e+02
9.5600e-03	1.4700e+02	1.2900e+02
9.2800e-03	1.4500e+02	1.2700e+02
8.6400e-03	1.3700e+02	1.2400e+02
8.1500e-03	1.3300e+02	1.2400e+02
7.5900e-03	1.2800e+02	1.2000e+02
7.3700e-03	1.2400e+02	1.1800e+02
6.8700e-03	1.1400e+02	1.1600e+02
6.4800e-03	1.1100e+02	1.1400e+02
6.0300e-03	1.0800e+02	1.1200e+02
5.8500e-03	1.0400e+02	1.1100e+02
5.7200e-03	1.0000e+02	1.0800e+02
5.4500e-03	9.8700e+01	1.0600e+02
5.1400e-03	9.5800e+01	1.0400e+02
4.7900e-03	9.2900e+01	1.0200e+02
4.6500e-03	8.9900e+01	1.0000e+02
4.5400e-03	8.5900e+01	9.7400e+01
4.3300e-03	8.3600e+01	9.6100e+01
4.0900e-03	8.0900e+01	9.4200e+01
3.8000e-03	7.8200e+01	9.2200e+01
3.6900e-03	7.5100e+01	9.0300e+01
3.6100e-03	7.2700e+01	8.8400e+01
3.4400e-03	7.1600e+01	8.6700e+01
3.2500e-03	6.9000e+01	8.5000e+01
3.0200e-03	6.6200e+01	8.3100e+01
2.9300e-03	6.3900e+01	8.1100e+01
2.8700e-03	6.1800e+01	7.9100e+01
2.7300e-03	5.9500e+01	7.7000e+01
2.5800e-03	5.7600e+01	7.5400e+01
2.4000e-03	5.5900e+01	7.3600e+01
2.3300e-03	5.3600e+01	7.1900e+01
2.2800e-03	5.1600e+01	7.0000e+01
2.1700e-03	4.9600e+01	6.8000e+01
2.0500e-03	4.5300e+01	6.5900e+01
1.9100e-03	4.3900e+01	6.4300e+01
1.8500e-03	4.3300e+01	6.4300e+01
1.8100e-03	4.1900e+01	6.1900e+01
1.8000e-03	4.0800e+01	6.0300e+01
1.7200e-03	4.0400e+01	5.8700e+01
1.6300e-03	3.8800e+01	5.6800e+01
1.5100e-03	3.7600e+01	5.5400e+01
1.4700e-03	3.6900e+01	5.5200e+01
1.4400e-03	3.5300e+01	5.3100e+01
1.4300e-03	3.4700e+01	5.2000e+01
1.3700e-03	3.3600e+01	5.0300e+01
1.2900e-03	3.2200e+01	4.9100e+01
1.2000e-03	3.1300e+01	4.8200e+01
1.1700e-03	3.1100e+01	4.8100e+01
1.1400e-03	2.9300e+01	4.6400e+01
1.1300e-03	2.8900e+01	4.6000e+01
1.0900e-03	2.8000e+01	4.4100e+01
1.0300e-03	2.7800e+01	4.2800e+01
9.5600e-04	2.7000e+01	4.2100e+01
9.2800e-04	2.7000e+01	4.2000e+01
9.0600e-04	2.5000e+01	4.0000e+01
9.0100e-04	2.2900e+01	3.7600e+01
8.6400e-04	2.2000e+01	3.6400e+01
8.1500e-04	2.1600e+01	3.5700e+01
7.5900e-04	2.1000e+01	3.4800e+01
7.4900e-04	2.0800e+01	3.4600e+01
7.3700e-04	2.0600e+01	3.4200e+01
7.2000e-04	2.0500e+01	3.4100e+01
7.1500e-04	1.9100e+01	3.2000e+01
6.8700e-04	1.8800e+01	3.1000e+01
6.4800e-04	1.8300e+01	3.0400e+01
6.0300e-04	1.8100e+01	2.9400e+01
5.9500e-04	1.7700e+01	2.9400e+01
5.8500e-04	1.7700e+01	2.9200e+01
5.7200e-04	1.7500e+01	2.8900e+01
5.6800e-04	1.6500e+01	2.8200e+01
5.4500e-04	1.6200e+01	2.7100e+01
5.1400e-04	1.5800e+01	2.5700e+01
4.7900e-04	1.5500e+01	2.5300e+01
4.7300e-04	1.5400e+01	2.5100e+01
4.6500e-04	1.5300e+01	2.4800e+01
4.5400e-04	1.4900e+01	2.4200e+01
4.5100e-04	1.4600e+01	2.3400e+01
4.3300e-04	1.4200e+01	2.2900e+01
4.0900e-04	1.4000e+01	2.1900e+01
3.8000e-04	1.3800e+01	2.1400e+01
3.7500e-04	1.3800e+01	2.1400e+01
3.6900e-04	1.3700e+01	2.1200e+01
3.6100e-04	1.2600e+01	2.0400e+01
3.5900e-04	1.2300e+01	1.9500e+01
3.4400e-04	1.2300e+01	1.9000e+01
3.2500e-04	1.1900e+01	1.8000e+01
3.0200e-04	1.1800e+01	1.7800e+01
2.9800e-04	1.1700e+01	1.7700e+01
2.9300e-04	1.0700e+01	1.7600e+01
2.8700e-04	1.0300e+01	1.7400e+01
2.8500e-04	1.0200e+01	1.6900e+01
2.7300e-04	1.0000e+01	1.6300e+01
2.7000e-04	9.9700e+00	1.5700e+01
2.5800e-04	9.9500e+00	1.5500e+01
2.4000e-04	9.7700e+00	1.5400e+01
2.3700e-04	9.5200e+00	1.5200e+01
2.3300e-04	9.5200e+00	1.4400e+01
2.2800e-04	9.4200e+00	1.4200e+01
2.2600e-04	9.4100e+00	1.3000e+01
2.1700e-04	9.2900e+00	1.2700e+01
2.1500e-04	8.9800e+00	1.2600e+01
2.0500e-04	8.9400e+00	1.2600e+01
1.8800e-04	8.9100e+00	1.2500e+01
1.8500e-04	8.6000e+00	1.2100e+01
1.8100e-04	8.5500e+00	1.2000e+01
1.8000e-04	8.5100e+00	1.1800e+01
1.7200e-04	8.3200e+00	1.1500e+01
1.7100e-04	8.3200e+00	1.1300e+01
1.6300e-04	8.3000e+00	1.1200e+01
1.4900e-04	8.1500e+00	1.0700e+01
1.4700e-04	8.1100e+00	1.0600e+01
1.4400e-04	8.0500e+00	1.0500e+01
1.4300e-04	8.0300e+00	9.9900e+00
1.3700e-04	8.0300e+00	9.4600e+00
1.3500e-04	7.8000e+00	9.2900e+00
1.2900e-04	7.6900e+00	9.1400e+00
1.1900e-04	7.4800e+00	8.6600e+00
1.1700e-04	7.3200e+00	8.5900e+00
1.1400e-04	7.2700e+00	8.5400e+00
1.1300e-04	7.1700e+00	8.3500e+00
1.0900e-04	7.1000e+00	8.2800e+00
1.0800e-04	7.0000e+00	8.2000e+00
1.0300e-04	6.7500e+00	7.6100e+00
9.4300e-05	6.5700e+00	7.1800e+00
9.2800e-05	6.4400e+00	7.0700e+00
9.0600e-05	6.3800e+00	7.0500e+00
9.0100e-05	5.4900e+00	7.0300e+00
8.6400e-05	5.4600e+00	6.9900e+00
8.5500e-05	5.3500e+00	6.9800e+00
8.1500e-05	5.3000e+00	6.9100e+00
7.7400e-05	5.1900e+00	5.9300e+00
7.4900e-05	5.1300e+00	5.5200e+00
7.3700e-05	5.1000e+00	5.4900e+00
7.2000e-05	5.1000e+00	5.3700e+00
7.1500e-05	5.0500e+00	5.3600e+00
6.8700e-05	5.0500e+00	5.3400e+00
6.7900e-05	5.0300e+00	5.3400e+00
6.4800e-05	5.0300e+00	5.3300e+00
6.1500e-05	5.0200e+00	5.3200e+00
5.9500e-05	5.0200e+00	5.3100e+00
5.8500e-05	4.9800e+00	5.2200e+00
5.7200e-05	4.9500e+00	5.1300e+00
5.6800e-05	4.9500e+00	4.9200e+00
5.4500e-05	4.9500e+00	4.8300e+00
5.3900e-05	4.9500e+00	4.7700e+00
5.1400e-05	4.9500e+00	4.7600e+00
4.8900e-05	4.9500e+00	4.7600e+00
4.7300e-05	4.9300e+00	4.7300e+00
4.6500e-05	4.9300e+00	4.6500e+00
4.5400e-05	4.9300e+00	4.6000e+00
4.5100e-05	4.9300e+00	4.5600e+00
4.3300e-05	4.9300e+00	4.5100e+00
4.2800e-05	4.9200e+00	4.4400e+00
4.0900e-05	4.8700e+00	4.3300e+00
3.8800e-05	4.8600e+00	4.3300e+00
3.7500e-05	4.8400e+00	4.2900e+00
3.6900e-05	4.7800e+00	3.9500e+00
3.6100e-05	4.7700e+00	3.8600e+00
3.5900e-05	4.7700e+00	3.8500e+00
3.4400e-05	4.7700e+00	3.6000e+00
3.4000e-05	4.7500e+00	3.5300e+00
3.2500e-05	4.7400e+00	3.4700e+00
3.0800e-05	4.6900e+00	3.3800e+00
2.9800e-05	4.6500e+00	3.1600e+00
2.9300e-05	4.6100e+00	3.1500e+00
2.8700e-05	4.5800e+00	3.1200e+00
2.8500e-05	4.5100e+00	3.1100e+00
2.7000e-05	4.5000e+00	3.0000e+00
2.5800e-05	4.4800e+00	2.9200e+00
2.4500e-05	4.4800e+00	2.9000e+00
2.3700e-05	4.4600e+00	2.7600e+00
2.3300e-05	4.4600e+00	2.6700e+00
2.2800e-05	4.4200e+00	2.4500e+00
2.2600e-05	4.4200e+00	2.3500e+00
2.1500e-05	4.4200e+00	2.3400e+00
2.0500e-05	4.4200e+00	2.3200e+00
1.9500e-05	4.3500e+00	2.2900e+00
1.8800e-05	4.2900e+00	2.2800e+00
1.8500e-05	4.2800e+00	2.2500e+00
1.8100e-05	4.1800e+00	2.2400e+00
1.8000e-05	4.1800e+00	2.2400e+00
1.7100e-05	4.1700e+00	2.1500e+00
1.6300e-05	4.1400e+00	2.1400e+00
1.5500e-05	4.0900e+00	2.1100e+00
1.4900e-05	4.0800e+00	2.0600e+00
1.4700e-05	4.0600e+00	2.0100e+00
1.4400e-05	3.8400e+00	2.0000e+00
1.4300e-05	3.7900e+00	2.0000e+00
1.4200e-05	3.7800e+00	1.9900e+00
1.3500e-05	3.7300e+00	1.9700e+00
1.2900e-05	3.6800e+00	1.9700e+00
1.2300e-05	3.6400e+00	1.9400e+00
1.1900e-05	3.6400e+00	1.8100e+00
1.1700e-05	3.6400e+00	1.8100e+00
1.1400e-05	3.6400e+00	1.7700e+00
1.1300e-05	3.6400e+00	1.7000e+00
1.0800e-05	3.6400e+00	1.7000e+00
1.0300e-05	3.6400e+00	1.7000e+00
9.7500e-06	3.6400e+00	1.6800e+00
9.4300e-06	3.6400e+00	1.6700e+00
9.2800e-06	3.6500e+00	1.6400e+00
9.0600e-06	3.6800e+00	1.6300e+00
9.0100e-06	3.7300e+00	1.5700e+00
8.9800e-06	3.7300e+00	1.5700e+00
8.5500e-06	3.7300e+00	1.5500e+00
8.1500e-06	3.7300e+00	1.5300e+00
7.7400e-06	3.7000e+00	1.5100e+00
7.4900e-06	3.7000e+00	1.5100e+00
7.3700e-06	3.7300e+00	1.5100e+00
7.2000e-06	3.7300e+00	1.5100e+00
7.1500e-06	3.7300e+00	1.4500e+00
7.1400e-06	3.7300e+00	1.4000e+00
6.7900e-06	3.7000e+00	1.3800e+00
6.1500e-06	3.7000e+00	1.3600e+00
5.9500e-06	3.6500e+00	1.3000e+00
5.8600e-06	3.7000e+00	1.3000e+00
5.7200e-06	3.7300e+00	1.1900e+00
5.6800e-06	3.7300e+00	1.1900e+00
5.6700e-06	3.7300e+00	1.0700e+00
5.3900e-06	3.7300e+00	1.0000e+00
4.8900e-06	3.7300e+00	9.8400e-01
4.7300e-06	3.7300e+00	9.7000e-01
4.6500e-06	3.7300e+00	9.4900e-01
4.5400e-06	3.7200e+00	9.4900e-01
4.5100e-06	3.7000e+00	9.4900e-01
4.5000e-06	3.6500e+00	9.4900e-01
4.2800e-06	3.6500e+00	9.4900e-01
3.8800e-06	3.5900e+00	9.4300e-01
3.7500e-06	3.5900e+00	9.4000e-01
3.6900e-06	3.5900e+00	9.2000e-01
3.6100e-06	3.5800e+00	9.1000e-01
3.5900e-06	3.5600e+00	9.0100e-01
3.5800e-06	3.5500e+00	8.9900e-01
3.4000e-06	3.5400e+00	8.8900e-01
3.0800e-06	3.5400e+00	8.7200e-01
2.9800e-06	3.5300e+00	8.7200e-01
2.9300e-06	3.5300e+00	8.7200e-01
2.8700e-06	3.5100e+00	8.3100e-01
2.8500e-06	3.5000e+00	8.0300e-01
2.8400e-06	3.4700e+00	7.9400e-01
2.7000e-06	3.3300e+00	7.7400e-01
2.4500e-06	3.3000e+00	7.7200e-01
2.3700e-06	3.3000e+00	7.5900e-01
2.3300e-06	3.2800e+00	7.5900e-01
2.2800e-06	3.2500e+00	7.5000e-01
2.2600e-06	3.2200e+00	6.7400e-01
2.1500e-06	3.2100e+00	6.5900e-01
1.9500e-06	3.2000e+00	6.4700e-01
1.8800e-06	3.2000e+00	6.3600e-01
1.8100e-06	3.1900e+00	6.1200e-01
1.8000e-06	3.1700e+00	6.1200e-01
1.7900e-06	3.1600e+00	6.1100e-01
1.7100e-06	3.1500e+00	6.0800e-01
1.5500e-06	3.1400e+00	5.9100e-01
1.4900e-06	3.1200e+00	5.8700e-01
1.4400e-06	3.1200e+00	5.7300e-01
1.4300e-06	3.1200e+00	5.6900e-01
1.4200e-06	3.1200e+00	5.6700e-01
1.3500e-06	3.1200e+00	5.6400e-01
1.2300e-06	3.1200e+00	5.6200e-01
1.1900e-06	3.1000e+00	5.6200e-01
1.1400e-06	3.0900e+00	5.6200e-01
1.1300e-06	3.0400e+00	5.6200e-01
1.0800e-06	3.0200e+00	5.6200e-01
9.7500e-07	2.9800e+00	5.5400e-01
9.4300e-07	2.9600e+00	5.4600e-01
9.0600e-07	2.9500e+00	5.3800e-01
9.0100e-07	2.9500e+00	4.9400e-01
8.9800e-07	2.9500e+00	4.9400e-01
8.5500e-07	2.9500e+00	4.9400e-01
7.7400e-07	2.9500e+00	4.7200e-01
7.4900e-07	2.9500e+00	4.5100e-01
7.2000e-07	2.9500e+00	4.4600e-01
7.1500e-07	2.9300e+00	4.4500e-01
7.1400e-07	2.9300e+00	4.3600e-01
6.7900e-07	2.9300e+00	4.3100e-01
6.1500e-07	2.9300e+00	4.3100e-01
5.9500e-07	2.9100e+00	4.2800e-01
5.6800e-07	2.9100e+00	4.1800e-01
5.6700e-07	2.9000e+00	4.1500e-01
5.3900e-07	2.8800e+00	4.1400e-01
4.8900e-07	2.8700e+00	4.0600e-01
4.7300e-07	2.8400e+00	4.0200e-01
4.5200e-07	2.8400e+00	4.0200e-01
4.5000e-07	2.7900e+00	4.0500e-01
4.2800e-07	2.6900e+00	4.0500e-01
3.8800e-07	2.6900e+00	4.0200e-01
3.7500e-07	2.6800e+00	3.8600e-01
3.5900e-07	2.6600e+00	3.8400e-01
3.5800e-07	2.6500e+00	3.6900e-01
3.4000e-07	2.6500e+00	3.6600e-01
3.0800e-07	2.6500e+00	3.6500e-01
2.9800e-07	2.6500e+00	3.5800e-01
2.8500e-07	2.6500e+00	3.5500e-01
2.8400e-07	2.6500e+00	3.5400e-01
2.7000e-07	2.6500e+00	3.5400e-01
2.4500e-07	2.6400e+00	3.5200e-01
2.3700e-07	2.6300e+00	3.5200e-01
2.2600e-07	2.6200e+00	3.5200e-01
2.1500e-07	2.6000e+00	3.5200e-01
1.9500e-07	2.6000e+00	3.5200e-01
1.8800e-07	2.5800e+00	3.5200e-01
1.7900e-07	2.5400e+00	3.5200e-01
1.7100e-07	2.5300e+00	3.5200e-01
1.5500e-07	2.5200e+00	3.5200e-01
1.4900e-07	2.5200e+00	3.5200e-01
1.4200e-07	2.5100e+00	3.4900e-01
1.3500e-07	2.5100e+00	3.4500e-01
1.2300e-07	2.5100e+00	3.3800e-01
1.1900e-07	2.5100e+00	3.3100e-01
1.1300e-07	2.5000e+00	3.3800e-01
1.0800e-07	2.4900e+00	3.4500e-01
9.7500e-08	2.4900e+00	3.4900e-01
9.4300e-08	2.4600e+00	3.4900e-01
8.9800e-08	2.4600e+00	3.4900e-01
8.5500e-08	2.4600e+00	3.4900e-01
7.7400e-08	2.4400e+00	3.4900e-01
7.1400e-08	2.4300e+00	3.4900e-01
6.7900e-08	2.4300e+00	3.5700e-01
6.1500e-08	2.4000e+00	3.5800e-01
5.6700e-08	2.3900e+00	3.6200e-01
5.3900e-08	2.3900e+00	3.6200e-01
4.8900e-08	2.3800e+00	3.6500e-01
4.5000e-08	2.3700e+00	3.7800e-01
4.2800e-08	2.3200e+00	3.8500e-01
3.8800e-08	2.3200e+00	3.8900e-01
3.5800e-08	2.3200e+00	3.8900e-01
3.4000e-08	2.3100e+00	3.8900e-01
3.0800e-08	2.2300e+00	3.8900e-01
2.8400e-08	2.2300e+00	3.8800e-01
2.4500e-08	2.2000e+00	3.8500e-01
2.2600e-08	2.1700e+00	3.6500e-01
1.9500e-08	2.1700e+00	3.6200e-01
1.7900e-08	2.1600e+00	3.6200e-01
1.5500e-08	2.1600e+00	3.5800e-01
1.4200e-08	2.1500e+00	3.5700e-01
1.2300e-08	2.1400e+00	3.5500e-01
1.1300e-08	2.1100e+00	3.5500e-01
9.7500e-09	2.0800e+00	3.5500e-01
8.9800e-09	2.0400e+00	3.5500e-01
7.1300e-09	1.9800e+00	3.5500e-01
5.6700e-09	1.9200e+00	3.4900e-01
4.5000e-09	1.8500e+00	3.0800e-01
