5.148477e+11	2.344140e+09	2.717420e+07
5.148480e+11	2.340150e+09	2.756640e+07
6.207599e+11	2.339830e+09	3.536800e+07
6.255822e+11	2.320070e+09	2.951220e+07
6.481573e+11	2.346490e+09	2.944650e+07
6.481576e+11	2.340570e+09	3.214370e+07
7.814911e+11	2.340040e+09	3.381040e+07
7.875605e+11	2.327130e+09	3.056400e+07
8.159770e+11	2.353150e+09	3.085960e+07
8.159775e+11	2.349740e+09	3.425580e+07
9.838416e+11	2.345800e+09	3.252810e+07
9.914818e+11	2.334840e+09	3.075200e+07
1.027255e+12	2.353360e+09	3.200050e+07
1.027256e+12	2.356650e+09	3.066980e+07
1.238582e+12	2.348500e+09	3.090210e+07
1.248201e+12	2.334580e+09	3.036340e+07
1.293241e+12	2.359340e+09	2.942150e+07
1.293242e+12	2.355200e+09	3.023400e+07
1.559281e+12	2.354430e+09	3.277160e+07
1.571392e+12	2.339890e+09	2.794620e+07
1.628093e+12	2.362570e+09	2.587690e+07
1.628094e+12	2.362410e+09	3.107550e+07
1.963022e+12	2.359050e+09	2.786800e+07
1.978263e+12	2.340830e+09	3.138900e+07
2.049645e+12	2.368660e+09	3.254400e+07
2.049646e+12	2.361230e+09	2.567200e+07
2.471297e+12	2.360500e+09	2.975490e+07
2.580355e+12	2.373620e+09	2.747220e+07
2.580356e+12	2.367790e+09	2.957500e+07
3.111179e+12	2.366080e+09	2.727140e+07
3.248473e+12	2.377560e+09	2.820150e+07
3.248475e+12	2.370500e+09	2.760840e+07
3.916738e+12	2.370910e+09	2.935970e+07
4.089585e+12	2.381160e+09	2.782570e+07
4.089587e+12	2.377230e+09	3.267840e+07
5.148477e+12	2.379570e+09	2.927180e+07
5.148480e+12	2.372720e+09	2.686650e+07
